GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500632,0,12,0,1,7:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500632,1,10,0,1,7:42 PM,12:00,Jump Ball Lopez vs. Gobert: Tip to Lyles,,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1626168,Trey Lyles,1610612762.0,Utah,Jazz,UTA
0021500632,2,1,44,1,7:42 PM,11:41,,,Neto 2' Reverse Layup (2 PTS),2 - 0,-2,5.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500632,3,1,3,1,7:42 PM,11:22,Lopez 5' Hook Shot (2 PTS) (Anthony 1 AST),,,2 - 2,TIE,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500632,4,2,1,1,7:43 PM,11:04,,,MISS Neto 6' Jump Shot,,,5.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500632,5,4,0,1,7:43 PM,11:02,,,Neto REBOUND (Off:1 Def:0),,,5.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500632,6,1,1,1,7:43 PM,10:44,,,Lyles 18' Jump Shot (2 PTS) (Hayward 1 AST),4 - 2,-2,5.0,1626168,Trey Lyles,1610612762.0,Utah,Jazz,UTA,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500632,7,2,3,1,7:43 PM,10:21,MISS Lopez 5' Hook Shot,,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500632,8,4,0,1,7:43 PM,10:18,,,Gobert REBOUND (Off:0 Def:1),,,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500632,9,6,1,1,7:44 PM,10:03,Anthony P.FOUL (P1.T1) (T.Ford),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500632,10,2,42,1,7:44 PM,9:59,,,MISS Gobert 1' Driving Layup,,,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500632,11,4,0,1,7:44 PM,9:57,Anthony REBOUND (Off:0 Def:1),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500632,12,1,3,1,7:44 PM,9:50,Lopez 4' Hook Shot (4 PTS) (Anthony 2 AST),,,4 - 4,TIE,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500632,13,6,1,1,7:44 PM,9:39,Lopez P.FOUL (P1.T2) (J.Goble),,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500632,14,1,5,1,7:45 PM,9:24,,,Gobert 2' Layup (2 PTS) (Neto 1 AST),6 - 4,-2,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
