GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500170,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500170,1,10,0,1,8:11 PM,12:00,Jump Ball Howard vs. Plumlee: Tip to Lillard,,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR
0021500170,2,7,1,1,8:11 PM,12:00,ROCKETS Violation: Delay of game Violation,,,,,2.0,1610612745,,,,,,0,0,,,,,,1,0,,,,,
0021500170,3,5,1,1,8:12 PM,11:42,Harden STEAL (1 STL),,Plumlee Bad Pass Turnover (P1.T1),,,5.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
0021500170,4,2,42,1,8:12 PM,11:28,MISS Jones 4' Driving Layup,,,,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
0021500170,5,4,0,1,8:12 PM,11:27,,,Plumlee REBOUND (Off:0 Def:1),,,5.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500170,6,2,1,1,8:12 PM,11:15,,,MISS Aminu  3PT Jump Shot,,,5.0,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500170,8,4,0,1,8:12 PM,11:13,,,Vonleh REBOUND (Off:1 Def:0),,,5.0,203943,Noah Vonleh,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500170,7,2,5,1,8:12 PM,11:13,Howard BLOCK (1 BLK),,MISS Vonleh 3' Layup,,,5.0,203943,Noah Vonleh,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,4,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU
0021500170,9,4,0,1,8:12 PM,11:12,Harden REBOUND (Off:0 Def:1),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
0021500170,11,2,3,1,8:12 PM,11:00,MISS Howard 7' Hook Shot,,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
0021500170,12,4,0,1,8:12 PM,10:59,,,Vonleh REBOUND (Off:1 Def:1),,,5.0,203943,Noah Vonleh,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500170,14,1,1,1,8:12 PM,10:50,,,Vonleh 19' Jump Shot (2 PTS) (McCollum 1 AST),2 - 0,-2,5.0,203943,Noah Vonleh,1610612757.0,Portland,Trail Blazers,POR,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500170,16,1,1,1,8:13 PM,10:24,Harden 24' 3PT Jump Shot (3 PTS) (Ariza 1 AST),,,2 - 3,1,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,4,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
0021500170,18,1,1,1,8:13 PM,10:01,,,Aminu 25' 3PT Jump Shot (3 PTS) (Lillard 1 AST),5 - 3,-2,5.0,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500170,20,2,1,1,8:13 PM,9:47,MISS Ariza 24' 3PT Jump Shot,,,,,4.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
