GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500191,0,12,0,1,7:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500191,1,10,0,1,7:41 PM,12:00,Jump Ball Thompson vs. Horford: Tip to,,,,,4.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,5,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,2,1610612739,,,,,
0021500191,2,2,47,1,7:42 PM,11:38,MISS Thompson 7' Turnaround Jump Shot,,,,,4.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,3,4,0,1,7:42 PM,11:38,,,Horford REBOUND (Off:0 Def:1),,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500191,4,5,45,1,7:42 PM,11:22,,,Horford Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500191,5,1,66,1,7:42 PM,11:09,Love 5' Jump Bank Shot (2 PTS) (James 1 AST),,,0 - 2,2,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500191,6,1,1,1,7:42 PM,10:57,,,Millsap 12' Jump Shot (2 PTS) (Sefolosha 1 AST),2 - 2,TIE,5.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500191,7,6,1,1,7:43 PM,10:51,,,Schroder P.FOUL (P1.T1) (M.Ayotte),,,5.0,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
0021500191,8,5,1,1,7:43 PM,10:33,James Bad Pass Turnover (P1.T1),,Millsap STEAL (1 STL),,,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,5,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500191,9,2,1,1,7:43 PM,10:23,,,MISS Sefolosha 26' 3PT Jump Shot,,,5.0,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500191,10,4,0,1,7:43 PM,10:23,Dellavedova REBOUND (Off:0 Def:1),,,,,4.0,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,11,6,2,1,7:44 PM,10:12,,,Schroder S.FOUL (P2.T2) (T.Brothers),,,5.0,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
0021500191,12,3,11,1,7:44 PM,10:12,MISS Love Free Throw 1 of 2,,,,,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,13,4,1,1,7:44 PM,10:12,CAVALIERS Rebound,,,,,2.0,1610612739,,,,,,0,0,,,,,,0,0,,,,,
0021500191,14,8,0,1,7:44 PM,10:12,,,SUB: Teague FOR Schroder,,,5.0,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,5,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500191,15,3,12,1,7:44 PM,10:12,Love Free Throw 2 of 2 (3 PTS),,,2 - 3,1,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,18,2,1,1,7:45 PM,9:55,,,MISS Millsap 12' Jump Shot,,,5.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500191,19,4,0,1,7:45 PM,9:55,Thompson REBOUND (Off:0 Def:1),,,,,4.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,20,2,1,1,7:45 PM,9:42,MISS Love 26' 3PT Jump Shot,,,,,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500191,21,4,0,1,7:45 PM,9:40,Love REBOUND (Off:1 Def:0),,,,,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
